UserId,DistinctVillas
236396,1
236399,1
236401,2
236408,1
236412,1
236416,1
236417,1
236418,1
236423,1
236427,1
236429,1
236430,1
236433,1
236437,1
236439,1
236441,1
236446,1
236449,1
236450,1
236452,1
236453,1
236454,1
236457,1
236459,1
236464,1
236466,1
236472,1
236473,1
236475,1
236477,1
236479,1
236482,1
236484,1
236485,1
236491,1
236495,1
236500,1
236503,2
236504,1
236507,1
236508,1
236522,1
236523,1
236527,1
236530,1
236532,1
236542,1
236545,1
236547,1
236548,1
236554,1
236555,1
236556,1
236575,1
236578,1
236581,2
236586,1
236589,1
236590,1
236595,1
236598,1
236599,1
236601,1
236602,1
236604,1
236605,1
236609,1
236610,1
236612,1
236618,1
236621,1
236623,1
236624,1
236626,1
236632,1
236639,1
236641,1
236646,1
236648,1
236650,1
236651,1
236657,1
236658,1
236667,1
236670,1
236674,1
236675,1
236677,1
236679,1
236680,1
236684,1
236685,1
236691,1
236697,1
236700,1
236701,1
236703,1
236704,2
236705,1
236706,1
236718,1
236722,1
236723,1
236728,1
236729,1
236733,1
236744,1
236748,1
236760,1
236764,1
236765,1
236766,1
236769,1
236772,1
236797,1
236798,1
236799,1
236801,1
236802,1
236806,1
236807,1
236823,1
236825,1
236826,1
236828,1
236831,1
236832,1
236836,1
236837,1
236843,1
236850,1
236851,1
236852,1
236855,1
236861,1
236862,1
236863,1
236864,1
236866,1
236871,1
236872,1
236880,1
236881,1
236883,1
236884,1
236887,1
236891,1
236892,1
236898,1
236900,1
236901,1
236902,1
236904,1
236905,1
236907,1
236909,1
236911,1
236914,1
236918,1
236919,1
236923,1
236927,1
236929,1
236930,1
236931,1
236947,1
236950,1
236951,1
236954,1
236956,1
236961,1
236963,1
236971,1
236972,1
236975,1
236977,1
236978,1
236979,1
236980,1
236981,1
236982,1
236988,1
236993,1
236997,1
236999,1
237002,1
237003,1
237005,1
237010,1
237013,1
237017,1
237018,1
237020,1
237021,1
237022,1
237023,1
237024,1
237025,1
237026,1
237027,1
237028,1
237029,1
237031,1
237034,1
237037,1
237041,1
237042,1
237050,1
237056,1
237057,1
237059,1
237060,1
237063,1
237065,1
237066,1
237070,1
237074,1
237078,1
237079,1
237080,1
237085,1
237088,1
237094,1
237098,1
237099,1
237100,1
237103,1
237106,1
237109,1
237111,1
237119,1
237125,1
237128,1
237129,1
237130,1
237132,1
237134,1
237138,1
237142,1
237145,1
237156,1
237158,1
237159,1
237161,1
237163,1
237165,1
237166,1
237171,1
237172,1
237181,1
237183,2
237185,1
237188,1
237196,1
237199,1
237201,1
237203,1
237205,1
237206,1
237207,1
237211,1
237212,1
237214,1
237215,1
237221,1
237225,1
237228,1
237231,1
237233,1
237234,1
237235,1
237239,1
237254,1
237263,1
237264,1
237266,2
237269,1
237273,1
237278,1
237286,1
237290,1
237294,1
237297,1
237300,1
237303,1
237307,1
237311,1
237314,1
237315,1
237318,1
237320,1
237323,1
237324,1
237329,1
237331,1
237332,1
237336,1
237338,1
237340,1
237342,2
237350,1
237351,1
237353,1
237355,2
237357,1
237359,1
237364,1
237365,1
237367,1
237373,1
237374,1
237380,1
237381,1
237382,1
237383,1
237384,1
237385,1
237390,1
237394,1
237395,1
237397,1
237398,1
237399,1
237400,1
237405,1
237409,1
237410,1
237411,1
237412,1
237414,2
237426,2
237429,1
237433,1
237435,1
237436,1
237437,1
237446,1
237448,1
237456,1
237459,1
237460,1
237461,1
237464,1
237470,1
237482,1
237485,1
237488,1
237495,1
237500,1
237505,1
237508,1
237512,1
237514,1
237515,1
237518,1
237520,1
237533,1
237534,1
237537,1
237538,1
237539,1
237541,1
237543,2
237547,1
237548,1
237551,1
237553,1
237556,1
237565,1
237566,1
237568,1
237569,1
237573,1
237574,1
237575,1
237578,1
237586,1
237588,2
237589,1
237591,1
237596,1
237599,1
237600,1
237607,1
237608,1
237609,1
237613,1
237617,1
237618,1
237619,1
237620,1
237625,1
237626,1
237627,1
237631,1
237636,1
237637,1
237642,1
237643,1
237644,1
237652,1
237653,1
237656,1
237660,1
237661,1
237665,1
237668,1
237669,1
237670,1
237674,1
237675,1
237677,2
237679,1
237682,1
237683,1
237690,1
237697,1
237698,1
237701,1
237704,1
237706,1
237707,1
237711,2
237712,1
237713,1
237715,1
237720,1
237721,1
237725,1
237729,1
237730,1
237735,1
237736,1
237738,1
237740,1
237744,3
237749,1
237750,1
237753,1
237756,1
237757,1
237760,1
237763,1
237772,1
237778,1
237781,1
237788,1
237790,1
237791,1
237795,1
237796,1
237798,1
237800,1
237803,1
237809,1
237811,1
237812,1
237813,1
237816,1
237819,1
237821,1
237822,1
237823,2
237824,1
237827,1
237828,1
237830,1
237831,1
237832,1
237833,2
237834,1
237840,1
237843,1
237845,1
237849,1
237850,1
237855,1
237861,1
237862,2
237868,2
237872,1
237873,1
237874,1
237879,1
237893,1
237900,1
237906,1
237907,1
237910,1
237912,1
237918,1
237921,1
237927,1
237931,1
237933,1
237935,1
237939,1
237945,2
237951,1
237952,1
237954,1
237961,6
237965,1
237966,1
237967,2
237973,1
237976,1
237979,2
237986,1
237988,3
237989,1
237990,1
237993,1
237996,1
237997,1
237998,1
238002,1
238003,1
238009,1
238012,1
238013,1
238016,1
238018,1
238022,1
238023,1
238024,1
238025,1
238027,1
238028,1
238029,1
238030,1
238031,1
238035,1
238036,1
238037,1
238039,1
238041,1
238044,1
238046,1
238051,1
238053,1
238054,1
238056,1
238062,1
238063,1
238065,1
238066,1
238070,1
238073,1
238074,1
238076,1
238080,1
238081,1
238084,1
238086,1
238089,1
238091,1
238092,1
238096,1
238097,1
238098,1
238099,1
238100,1
238101,1
238102,1
238103,1
238104,1
238105,1
238107,2
238114,1
238120,1
238122,1
238123,1
238124,1
238125,1
238126,1
238129,1
238130,1
238133,1
238136,1
238145,1
238146,1
238147,1
238148,1
238149,1
238150,1
238162,1
238164,1
238168,1
238169,1
238181,1
238186,1
238192,1
238197,1
238206,1
238210,1
238211,1
238213,1
238222,1
238233,1
238239,1
238242,1
238243,1
238250,1
238252,1
238253,1
238257,1
238259,1
238261,1
238264,1
238265,1
238270,1
238277,1
238280,1
238281,1
238282,1
238295,1
238296,1
238297,2
238298,1
238301,1
238302,1
238305,1
238306,1
238307,1
238309,1
238311,1
238312,1
238315,1
238318,1
238319,1
238322,1
238323,1
238324,1
238325,1
238331,1
238333,1
238336,1
238338,1
238339,1
238341,1
238342,1
238348,2
238350,1
238352,1
238353,1
238355,1
238364,1
238366,1
238369,1
238372,1
238374,1
238375,1
238378,1
238383,1
238385,1
238388,1
238390,1
238395,1
238397,1
238404,1
238406,1
238407,1
238412,1
238417,1
238418,1
238419,1
238420,1
238421,1
238425,1
238431,1
238436,1
238439,1
238441,1
238443,1
238444,1
238445,1
238447,1
238450,1
238451,1
238452,1
238454,1
238455,1
238456,1
238457,1
238459,1
238464,1
238465,1
238467,1
238469,1
238470,1
238471,1
238473,1
238478,1
238482,1
238483,1
238486,1
238487,2
238488,1
238489,1
238490,1
238492,1
238498,1
238504,1
238507,1
238508,1
238510,1
238515,2
238517,1
238518,1
238519,1
238524,1
238526,1
238532,1
238534,1
238538,1
238543,1
238545,1
238546,1
238552,1
238559,1
238566,1
238567,1
238570,1
238571,1
238578,1
238584,1
238588,1
238591,1
238595,1
238596,1
238597,1
238600,1
238606,1
238617,1
238618,1
238628,1
238629,1
238637,1
238640,1
238641,1
238642,1
238644,1
238653,1
238659,1
238660,1
238661,1
238665,1
238666,2
238670,1
238672,1
238675,1
238680,1
238682,1
238683,1
238686,1
238687,1
238696,1
238697,1
238703,1
238704,1
238707,1
238712,2
238718,1
238722,1
238730,1
238733,1
238734,1
238736,1
238739,1
238741,1
238742,1
238748,1
238753,1
238756,1
238757,1
238763,1
238764,1
238766,1
238768,1
238769,1
238774,1
238777,1
238778,1
238779,1
238780,1
238781,1
238787,1
238788,1
238790,1
238793,1
238806,1
238810,1
238812,1
238814,1
238816,1
238817,1
238818,1
238820,1
238821,1
238822,1
238824,1
238834,1
238835,1
238836,1
238838,1
238839,1
238841,1
238843,1
238844,1
238847,1
238850,1
238856,1
238857,1
238858,1
238860,1
238866,1
238873,1
238876,1
238877,1
238878,1
238882,1
238883,1
238886,1
238888,1
238891,2
238895,1
238900,1
238901,1
238903,1
238904,2
238906,1
238907,1
238910,1
238912,1
238916,1
238918,1
238922,1
238923,1
238926,1
238931,1
238933,1
238935,1
238940,1
238944,1
238945,1
238946,1
238947,1
238948,1
238950,1
238952,1
238953,1
238957,1
238961,1
238963,1
238965,1
238966,1
238968,1
238970,1
238971,1
238976,1
238981,1
238985,1
238986,1
238987,1
238991,1
238995,1
238996,1
239001,1
239002,1
239003,1
239009,1
239011,1
239015,1
239018,1
239020,1
239021,2
239025,1
239026,1
239028,1
239030,1
239032,1
239033,1
239034,1
239035,1
239041,1
239045,1
239048,1
239049,1
239054,1
239056,2
239063,1
239064,1
239065,1
239067,1
239069,1
239071,1
239076,1
239084,1
239087,1
239091,1
239094,1
239095,2
239096,1
239103,1
239104,1
239105,1
239110,1
239113,1
239118,1
239119,1
239122,1
239123,1
239125,1
239127,1
239129,1
239130,1
239134,1
239138,1
239140,1
239141,1
239143,1
239145,1
239148,1
239149,1
239150,1
239153,1
239159,1
239162,1
239164,1
239169,1
239171,1
239174,1
239175,1
239180,1
239187,1
239190,1
239192,1
239199,1
239201,1
239204,1
239205,2
239208,1
239210,1
239211,1
239212,1
239213,1
239216,1
239218,1
239220,1
239222,1
239223,1
239224,1
239228,1
239232,1
239235,1
239241,1
239246,1
239247,1
239248,1
239249,1
239252,1
239254,1
239255,1
239257,1
239258,1
239259,1
239260,1
239262,1
239264,1
239266,1
239270,1
239275,1
239277,1
239279,1
239289,1
239291,1
239294,1
239295,1
239296,1
239302,1
239304,1
239309,1
239311,1
239314,1
239317,1
239319,1
239323,2
239324,1
239326,1
239329,1
239330,1
239339,1
239341,1
239342,1
239345,1
239346,2
239351,1
239357,1
239360,1
239368,1
239369,1
239370,2
239371,2
239373,1
239377,1
239379,1
239380,1
239383,1
239386,1
239388,1
239390,1
239393,1
239394,1
239395,1
239396,1
239397,1
239402,1
239414,1
239424,1
239425,1
239427,1
239428,1
239429,1
239431,1
239432,1
239434,2
239435,1
239436,1
239438,1
239444,1
239451,1
239457,1
239463,1
239469,1
239471,1
239475,1
239478,3
239486,1
239491,1
239492,1
239493,1
239495,1
239497,1
239507,1
239508,1
239518,1
239519,1
239526,1
239528,1
239532,1
239535,1
239537,1
239540,1
239541,1
239542,1
239544,1
239547,1
239549,1
239550,1
239552,1
239555,1
239558,1
239569,1
239571,1
239573,1
239575,1
239585,1
239586,1
239593,1
239596,1
239597,1
239598,1
239599,1
239605,1
239607,1
239608,1
239610,1
239614,1
239615,1
239617,1
239619,1
239621,1
239622,1
239623,1
239624,1
239628,1
239629,1
239630,1
239639,1
239642,1
239648,1
239650,1
239653,1
239656,1
239660,1
239661,1
239663,1
239664,2
239671,1
239672,1
239674,1
239675,1
239678,2
239685,2
239687,1
239688,1
239693,1
239694,1
239699,1
239700,2
239703,1
239704,1
239705,1
239706,1
239711,1
239714,1
239717,1
239720,1
239721,1
239724,1
239730,1
239732,1
239737,1
239740,1
239743,1
239745,1
239749,1
239750,1
239751,1
239753,1
239754,1
239755,1
239759,1
239760,1
239761,1
239762,1
239767,1
239773,1
239776,1
239781,1
239788,1
239790,1
239794,1
239795,1
239797,1
239798,1
239804,1
239805,1
239807,1
239809,1
239814,1
239815,1
239821,1
239822,1
239824,1
239826,1
239831,1
239832,1
239835,1
239837,1
239838,1
239839,1
239842,1
239844,1
239850,1
239854,1
239855,1
239857,1
239861,1
239862,1
239863,1
239864,1
239865,1
239870,1
239872,1
239873,1
239875,1
239879,1
239883,1
239886,1
239887,1
239890,1
239891,1
239894,1
239897,1
239899,1
239902,1
239906,1
239912,1
239914,2
239916,1
239918,1
239925,1
239926,1
239928,1
239930,1
239946,1
239949,1
239952,1
239953,1
239962,1
239965,1
239967,1
239968,1
239990,1
239992,1
239995,1
239997,1
240001,1
240004,1
240006,1
240008,2
240013,1
240019,1
240020,1
240021,1
240024,1
240025,1
240026,1
240027,1
240030,2
240032,1
240037,1
240040,1
240042,1
240046,1
240047,1
240054,1
240055,1
240061,1
240063,1
240064,1
240075,1
240077,1
240080,1
240082,1
240084,1
240085,1
240091,1
240094,1
240095,1
240096,1
240104,1
240106,1
240107,1
240113,1
240114,1
240115,1
240116,1
240119,1
240120,2
240121,1
240124,1
240137,1
240142,1
240143,1
240146,1
240156,1
240158,1
240160,1
240162,1
240171,1
240173,1
240177,1
240183,1
240185,1
240186,1
240193,1
240194,1
240196,1
240197,1
240202,1
240217,1
240218,1
240219,1
240225,1
240230,1
240234,2
240242,1
240246,1
240248,1
240249,1
240254,1
240255,1
240259,1
240266,1
240268,1
240269,1
240273,1
240280,1
240283,1
240285,1
240288,1
240291,1
240292,1
240294,1
240296,1
240297,1
240302,1
240304,1
240308,1
240309,1
240311,1
240315,1
240318,1
240320,1
240323,1
240326,1
240329,1
240334,2
240340,1
240344,1
240345,1
240347,1
240354,1
240356,1
240359,1
240360,1
240362,1
240363,1
240365,1
240369,1
240371,1
240372,1
240380,1
240381,1
240384,1
240386,1
240388,1
240395,1
240403,1
240405,1
240406,1
240407,1
240412,1
240413,1
240415,1
240416,1
240419,1
240421,1
240423,1
240424,1
240428,1
240429,1
240430,1
240438,1
240440,1
240441,1
240446,1
240452,1
240453,1
240455,1
240458,1
240460,1
240461,1
240462,2
240472,1
240473,1
240474,1
240477,1
240479,1
240482,1
240490,1
240495,1
240497,1
240498,1
240499,1
240504,1
240508,1
240519,1
240525,1
240529,1
240531,2
240536,1
240542,1
240543,1
240546,1
240547,1
240555,1
240556,1
240557,1
240565,1
240566,1
240570,2
240571,1
240588,1
240594,1
240598,1
240602,1
240605,1
240609,1
240612,1
240615,1
240622,1
240623,1
240627,1
240630,1
240631,1
240634,1
240639,1
240640,2
240643,1
240645,1
240647,1
240649,1
240653,1
240654,1
240656,1
240658,1
240660,1
240663,1
240667,1
240670,1
240671,1
240672,2
240679,1
240680,1
240687,1
240693,1
240694,1
240695,1
240696,1
240699,1
240703,1
240705,1
240707,1
240708,1
240712,1
240718,1
240720,1
240733,1
240735,1
240737,1
240744,1
240749,1
240751,1
240760,1
240765,1
240768,1
240772,1
240786,1
240789,1
240790,1
240794,1
240795,1
240796,1
240797,1
240798,1
240801,1
240802,1
240807,1
240810,1
240811,1
240820,1
240822,1
240823,1
240824,1
240826,1
240827,2
240828,1
240830,1
240831,1
240832,2
240834,1
240836,1
240838,1
240840,1
240848,1
240849,1
240850,1
240852,1
240854,1
240855,1
240857,1
240861,1
240864,1
240865,1
240872,1
240882,1
240883,1
240884,1
240893,1
240894,1
240897,1
240898,1
240901,1
240902,2
240908,1
240910,1
240911,1
240915,1
240922,1
240927,1
240929,1
240930,1
240932,2
240934,1
240938,1
240939,1
240940,1
240942,1
240943,1
240946,1
240947,1
240949,1
240951,1
240957,1
240967,1
240969,1
240972,1
240974,1
240979,1
240980,1
240984,1
240985,1
240986,1
240990,1
240996,1
240998,2
241004,1
241006,1
241010,1
241011,1
241012,1
241015,1
241016,1
241024,1
241025,1
241029,1
241030,1
241034,1
241035,1
241049,1
241051,1
241056,2
241059,1
241065,1
241066,1
241068,1
241073,1
241076,1
241077,1
241078,1
241081,1
241083,1
241087,3
241089,1
241101,1
241106,1
241107,1
241109,1
241111,1
241112,3
241114,1
241115,1
241119,1
241120,1
241123,1
241129,1
241132,1
241135,1
241138,1
241139,1
241141,1
241144,1
241147,1
241148,1
241150,1
241152,1
241155,1
241159,1
241165,1
241171,1
241173,1
241175,1
241178,1
241179,1
241184,1
241186,1
241187,1
241192,1
241193,1
241195,1
241196,1
241201,1
241203,1
241204,1
241206,1
241208,1
241209,1
241212,1
241213,1
241215,1
241217,1
241218,1
241221,1
241226,1
241227,1
241232,1
241236,1
241238,1
241243,1
241253,1
241256,1
241258,2
241260,1
241261,1
241265,1
241267,1
241268,1
241270,1
241272,1
241278,1
241281,1
241282,1
241285,1
241287,2
241291,1
241294,1
241297,1
241301,1
241303,1
241306,1
241307,1
241308,1
241310,1
241312,1
241316,1
241318,1
241322,1
241324,1
241325,1
241329,1
241330,1
241331,2
241333,1
241336,1
241342,2
241348,1
241351,1
241352,2
241354,1
241356,1
241359,1
241360,1
241361,1
241362,1
241363,1
241364,1
241367,1
241368,1
241371,1
241372,1
241374,1
241378,1
241380,1
241381,1
241382,1
241383,1
241385,1
241386,1
241389,1
241391,1
241393,1
241394,1
241395,1
241399,1
241405,1
241407,1
241409,1
241412,1
241414,1
241421,1
241423,1
241425,1
241426,1
241428,1
241429,1
241434,1
241435,1
241436,1
241438,1
241440,2
241441,1
241453,1
241454,1
241456,1
241457,1
241458,1
241459,1
241464,2
241469,1
241474,1
241476,1
241477,1
241486,1
241488,1
241493,1
241501,1
241503,1
241504,1
241506,1
241507,1
241509,1
241510,1
241514,1
241515,1
241518,1
241520,2
241521,1
241522,1
241523,1
241524,1
241525,1
241526,1
241527,1
241531,1
241532,1
241533,1
241534,1
241539,1
241542,1
241543,1
241546,2
241547,1
241551,1
241553,1
241554,1
241555,1
241559,1
241561,1
241562,1
241565,1
241568,1
241570,1
241574,1
241576,1
241577,1
241580,1
241584,1
241585,1
241586,1
241588,1
241589,1
241597,1
241600,1
241603,1
241605,1
241609,1
241614,1
241615,1
241616,1
241625,1
241628,1
241631,1
241634,1
241637,1
241647,1
241648,1
241651,1
241652,1
241653,1
241654,1
241662,1
241663,1
241667,1
241674,1
241678,1
241679,1
241689,1
241690,1
241699,1
241702,1
241703,1
241705,1
241708,1
241709,1
241710,1
241711,2
241712,1
241713,1
241714,1
241718,1
241720,1
241721,1
241726,1
241728,1
241731,1
241735,1
241736,1
241741,1
241745,1
241752,1
241760,1
241762,2
241763,1
241766,1
241767,1
241773,1
241776,1
241780,1
241788,1
241789,1
241790,1
241791,1
241792,1
241793,1
241794,1
241803,1
241804,1
241806,1
241808,1
241811,1
241817,1
241819,1
241822,1
241824,1
241830,1
241831,1
241834,1
241836,1
241840,1
241843,1
241844,1
241848,1
241849,1
241851,1
241852,1
241853,1
241856,1
241857,1
241862,1
241863,1
241864,1
241865,1
241866,1
241867,1
241868,1
241870,1
241871,1
241875,1
241882,1
241884,1
241887,2
241889,1
241892,1
241895,1
241896,1
241900,1
241908,1
241914,1
241915,1
241918,1
241925,1
241928,1
241931,1
241932,1
241934,1
241935,1
241940,1
241944,1
241945,1
241946,1
241948,1
241958,1
241966,1
241968,1
241974,1
241981,1
241984,1
241987,1
241989,1
241990,1
241991,1
241992,1
241997,1
241999,1
242001,1
242003,1
242004,1
242005,1
242006,1
242011,1
242012,1
242015,1
242019,1
242020,1
242025,1
242027,1
242029,1
242032,1
242035,1
242038,1
242044,1
242054,1
242055,1
242060,1
242064,1
242065,1
242069,1
242072,1
242076,1
242077,1
242081,2
242082,1
242084,1
242086,1
242087,1
242089,1
242090,1
242097,1
242098,1
242100,1
242103,1
242104,1
242108,1
242109,1
242117,1
242119,1
242120,1
242122,1
242124,1
242130,1
242132,1
242136,1
242138,1
242143,1
242149,1
242150,1
242151,1
242157,1
242161,1
242162,1
242166,1
242169,1
242171,1
242178,1
242183,1
242187,2
242188,1
242191,1
242196,1
242198,1
242203,1
242205,1
242206,1
242207,1
242208,1
242210,1
242212,1
242215,1
242217,1
242223,1
242229,1
242234,1
242240,2
242242,1
242245,1
242246,1
242247,1
242249,1
242251,1
242259,1
242260,1
242262,1
242264,1
242265,1
242280,1
242282,1
242291,1
242295,1
242301,2
242306,1
242311,1
242315,1
242318,1
242319,1
242326,1
242328,1
242329,1
242332,1
242333,1
242334,1
242335,1
242339,1
242340,1
242341,1
242353,1
242354,1
242355,1
242357,1
242358,1
242359,1
242360,1
242363,1
242365,1
242380,1
242385,1
242386,1
242387,1
242390,1
242392,1
242394,1
242397,1
242403,1
242405,1
242407,1
242409,1
242411,1
242412,1
242413,1
242414,2
242415,1
242416,1
242417,1
242422,1
242426,1
242428,1
242431,1
242432,1
242433,1
242438,1
242439,1
242441,1
242445,1
242450,1
242459,1
242465,1
242467,1
242470,1
242471,1
242474,1
242482,1
242484,1
242485,1
242487,1
242488,1
242489,1
242491,1
242497,2
242499,1
242500,1
242503,1
242508,1
242512,1
242513,1
242514,1
242515,1
242519,1
242520,1
242524,1
242529,1
242533,1
242534,1
242535,1
242540,1
242542,1
242544,1
242550,1
242552,1
242554,1
242557,1
242560,1
242563,1
242564,1
242566,1
242567,1
242568,1
242573,1
242578,1
242584,1
242590,1
242599,1
242600,1
242601,1
242603,1
242606,1
242608,1
242610,1
242614,1
242622,1
242624,1
242626,1
242631,1
242634,1
242635,1
242638,1
242640,1
242641,1
242651,1
242652,1
242656,1
242657,1
242660,1
242670,1
242671,1
242672,1
242674,1
242681,1
242682,1
242686,3
242689,1
242691,3
242692,1
242695,1
242701,1
242705,1
242716,1
242717,1
242722,1
242725,1
242728,1
242729,1
242730,1
242742,3
242748,1
242749,1
242750,1
242751,1
242756,1
242764,1
242765,1
242770,1
242771,1
242773,1
242775,1
242776,1
242777,1
242783,1
242785,1
242786,1
242787,1
242790,1
242793,1
242795,1
242797,1
242799,1
242803,1
242808,1
242809,1
242810,1
242811,1
242815,1
242821,1
242824,1
242826,1
242830,1
242833,1
242835,1
242836,1
242838,1
242841,1
242844,1
242850,1
242855,1
242857,1
242858,1
242859,1
242862,1
242863,1
242864,1
242867,1
242869,1
242871,2
242874,1
242879,1
242883,2
242887,1
242889,1
242891,1
242894,1
242898,1
242904,1
242908,1
242915,1
242916,1
242919,1
242922,1
242924,2
242925,1
242926,1
242932,1
242935,1
242937,1
242947,1
242951,1
242953,1
242954,1
242955,1
242958,1
242964,1
242966,1
242967,1
242968,1
242969,1
242970,1
242976,1
242977,1
242979,1
242983,1
242984,1
242990,1
